filename,width,height,class,xmin,ymin,xmax,ymax
Bicon-71_jpg.rf.467312d167f4adcf2fe7053513ceee47.jpg,416,416,Bicon,86,143,218,217
Bicon-597_jpg.rf.46aa6223b71e3a57dfebf7d02a5256c2.jpg,416,416,Bicon,278,282,325,300
ITI-433_jpg.rf.4686b5153fd7d097f52b094106553c6c.jpg,416,416,ITI,245,106,394,174
ITI-433_jpg.rf.4686b5153fd7d097f52b094106553c6c.jpg,416,416,ITI,235,25,409,78
ITI-433_jpg.rf.4686b5153fd7d097f52b094106553c6c.jpg,416,416,ITI,266,192,411,270
Bicon-223_jpg.rf.46e0fdc7e0eb47b13fb2b90499b58b45.jpg,416,416,Bicon,194,205,264,340
Bicon-321_jpg.rf.45e072321075827b8ea4bf0f67ec4108.jpg,416,416,Bicon,38,222,183,289
Bicon-399_jpg.rf.46a6b2243938c76d5de8b452a2597f11.jpg,416,416,Bicon,188,196,310,265
ITI-447_jpg.rf.47b60ef06d9439c6044a5e13751ed32a.jpg,416,416,ITI,118,101,256,281
Bicon-479_jpg.rf.456c8230927441c129fbd80a0bf5a3af.jpg,416,416,Bicon,264,305,366,373
Bicon-361_jpg.rf.47db793fc52b767f5aecb544ea1bf29d.jpg,416,416,Bicon,74,213,224,291
Bicon-80_jpg.rf.47a1695673856ef3ff5cb02c7ed5737e.jpg,416,416,Bicon,183,217,259,345
Bicon-80_jpg.rf.47a1695673856ef3ff5cb02c7ed5737e.jpg,416,416,Bicon,45,216,158,392
Bicon-230_jpg.rf.468e96d32834d95eaa5ac1867b9fc161.jpg,416,416,Bicon,302,121,332,133
Bicon-230_jpg.rf.468e96d32834d95eaa5ac1867b9fc161.jpg,416,416,Bicon,296,107,330,119
ITI-60_jpg.rf.46e683cb1bd75809aaeeb7e96e3fac55.jpg,416,416,ITI,112,119,158,131
ITI-60_jpg.rf.46e683cb1bd75809aaeeb7e96e3fac55.jpg,416,416,ITI,242,297,284,311
ITI-298_jpg.rf.48677f35a8ead04908751eabb908348a.jpg,416,416,ITI,289,242,317,296
Bicon-526_jpg.rf.480c1ee14bbd8385e5bad84af13757b3.jpg,416,416,Bicon,60,188,154,311
bego-5_jpg.rf.482a5950e8b9f4eae0ebdc910dcf9cf5.jpg,416,416,Bego,51,173,167,391
Bicon-135_jpg.rf.47ab6c5a0d7881501530b896f9cc0149.jpg,416,416,Bicon,118,279,174,293
Bicon-135_jpg.rf.47ab6c5a0d7881501530b896f9cc0149.jpg,416,416,Bicon,140,259,186,275
Bicon-135_jpg.rf.47ab6c5a0d7881501530b896f9cc0149.jpg,416,416,Bicon,255,248,296,268
Bicon-8_jpg.rf.480d66b260832b1291379dd9ecb6cc9f.jpg,416,416,Bicon,88,117,128,131
Bicon-8_jpg.rf.480d66b260832b1291379dd9ecb6cc9f.jpg,416,416,Bicon,78,138,122,153
bego-41_jpg.rf.479fb325e09d85592ded1df8cfb02202.jpg,416,416,Bego,293,107,410,356
Bicon-454_jpg.rf.46edad0b28fceb135b4fec9b16730255.jpg,416,416,Bicon,173,233,255,406
Bicon-380_jpg.rf.47d55035b3e0d666d72ea9f0358d5d9f.jpg,416,416,Bicon,226,133,262,147
Bicon-380_jpg.rf.47d55035b3e0d666d72ea9f0358d5d9f.jpg,416,416,Bicon,225,276,252,284
Bicon-380_jpg.rf.47d55035b3e0d666d72ea9f0358d5d9f.jpg,416,416,Bicon,214,153,256,167
Bicon-380_jpg.rf.47d55035b3e0d666d72ea9f0358d5d9f.jpg,416,416,Bicon,215,265,238,274
ITI-85_jpg.rf.49f12372202d174440c50f24622c48a9.jpg,416,416,ITI,200,235,366,331
Bicon-178_jpg.rf.4ad8bbd3ed349ac5f7099786e98a056f.jpg,416,416,Bicon,81,230,223,300
Bicon-372_jpg.rf.49c84c3459ce3e221c59d6963da2b345.jpg,416,416,Bicon,134,245,258,387
Bicon-467_jpg.rf.48c5cf0360c559fcbfdaac63ad65e67e.jpg,416,416,Bicon,318,180,373,305
Bicon-65_jpg.rf.493e4cad130a8e971cb875ec03da0982.jpg,416,416,Bicon,244,283,272,293
Bicon-65_jpg.rf.493e4cad130a8e971cb875ec03da0982.jpg,416,416,Bicon,231,269,260,279
Bicon-447_jpg.rf.48352f2890a4486910a5e583f554e82d.jpg,416,416,Bicon,116,149,254,202
Bicon-447_jpg.rf.48352f2890a4486910a5e583f554e82d.jpg,416,416,Bicon,56,52,236,100
Bicon-302_jpg.rf.4be0e5bf6c2fc40af7881241a13b2692.jpg,416,416,Bicon,224,210,286,371
Bicon-302_jpg.rf.4be0e5bf6c2fc40af7881241a13b2692.jpg,416,416,Bicon,140,232,204,379
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,116,288,148,300
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,117,272,149,282
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,126,121,158,133
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,127,255,159,266
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,124,243,168,251
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,135,141,165,150
Bicon-106_jpg.rf.486b13b4cd1506b3c59945e403186bba.jpg,416,416,Bicon,138,153,170,163
ITI-159_jpg.rf.4901458fe468d70d33072d8a3e27c69b.jpg,416,416,ITI,105,282,161,298
ITI-159_jpg.rf.4901458fe468d70d33072d8a3e27c69b.jpg,416,416,ITI,107,248,163,264
ITI-159_jpg.rf.4901458fe468d70d33072d8a3e27c69b.jpg,416,416,ITI,113,266,165,280
Bicon-501_jpg.rf.48d494543a975c3be5d78f1053a48066.jpg,416,416,Bicon,102,270,118,312
Bicon-1_jpg.rf.4b9c79b581807a506e00baac12ada4d8.jpg,416,416,Bicon,270,267,286,311
Bicon-234_jpg.rf.49d80bfbdb9ff46d2b37476f80ab701b.jpg,416,416,Bicon,247,146,323,285
Bicon-234_jpg.rf.49d80bfbdb9ff46d2b37476f80ab701b.jpg,416,416,Bicon,134,172,196,308
Bicon-192_jpg.rf.4a66120cc512caffbadcb95576624d98.jpg,416,416,Bicon,230,297,260,309
ITI-254_jpg.rf.490f63730ec8d02abc972119606a30d6.jpg,416,416,ITI,96,266,138,281
Bicon-466_jpg.rf.497b2f157914a234920f8905cbe23012.jpg,416,416,Bicon,104,144,240,215
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,310,180,346,191
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,276,265,310,279
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,284,246,314,256
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,294,134,322,144
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,298,224,333,238
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,304,153,334,165
Bicon-188_jpg.rf.4adfcddf8ae0148f5b5bccf01573a582.jpg,416,416,Bicon,300,204,348,218
ITI-440_jpg.rf.4c3b3822f1a9775d9e9f17e2c53b4a01.jpg,416,416,ITI,204,102,290,252
ITI-440_jpg.rf.4c3b3822f1a9775d9e9f17e2c53b4a01.jpg,416,416,ITI,98,98,180,254
ITI-205_jpg.rf.4b1663d1e6b884ef2ecad4d8a306297d.jpg,416,416,ITI,151,292,203,302
ITI-432_jpg.rf.48ade1409d0778a3efb9e842fa510799.jpg,416,416,ITI,247,147,415,216
ITI-432_jpg.rf.48ade1409d0778a3efb9e842fa510799.jpg,416,416,ITI,290,234,413,304
ITI-432_jpg.rf.48ade1409d0778a3efb9e842fa510799.jpg,416,416,ITI,321,326,416,393
ITI-140_jpg.rf.4ae0294b6ca4867d45fe74abe6c2da05.jpg,416,416,ITI,280,249,299,307
ITI-140_jpg.rf.4ae0294b6ca4867d45fe74abe6c2da05.jpg,416,416,ITI,258,262,274,308
ITI-140_jpg.rf.4ae0294b6ca4867d45fe74abe6c2da05.jpg,416,416,ITI,131,279,148,321
Bicon-287_jpg.rf.48e5960bc6e13dafcd9836d08a4d0cb9.jpg,416,416,Bicon,136,122,152,175
Bicon-287_jpg.rf.48e5960bc6e13dafcd9836d08a4d0cb9.jpg,416,416,Bicon,298,146,308,178
Bicon-287_jpg.rf.48e5960bc6e13dafcd9836d08a4d0cb9.jpg,416,416,Bicon,132,261,154,307
ITI-159_jpg.rf.48d8f14f2b9ebcc0223cf63032a73bce.jpg,416,416,ITI,255,282,311,298
ITI-159_jpg.rf.48d8f14f2b9ebcc0223cf63032a73bce.jpg,416,416,ITI,254,248,310,264
ITI-159_jpg.rf.48d8f14f2b9ebcc0223cf63032a73bce.jpg,416,416,ITI,251,266,303,280
ITI-359_jpg.rf.49155eaaf16efd39b84cf244d657fd3a.jpg,416,416,ITI,72,154,216,245
Bicon-501_jpg.rf.4a7b82558ba855acb04611130e484d1c.jpg,416,416,Bicon,105,102,147,118
ITI-290_jpg.rf.4bc48b55bf12129c710ec6b90b661be5.jpg,416,416,ITI,36,233,205,306
Bicon-443_jpg.rf.4ed25003d43d9cd54b1c76921581835a.jpg,416,416,Bicon,203,226,387,322
Bicon-263_jpg.rf.4c8517e8ce175c8d88b83643f030dcb5.jpg,416,416,Bicon,247,287,290,302
ITI-241_jpg.rf.4d5518aa9a7ed5c21c5cb20ef008b5bc.jpg,416,416,ITI,251,280,312,304
ITI-241_jpg.rf.4d5518aa9a7ed5c21c5cb20ef008b5bc.jpg,416,416,ITI,264,265,321,285
ITI-402_jpg.rf.4d7dcae04c87e23bda81a923e4359e05.jpg,416,416,ITI,205,262,357,322
ITI-402_jpg.rf.4d7dcae04c87e23bda81a923e4359e05.jpg,416,416,ITI,234,176,354,244
ITI-219_jpg.rf.4c5d580fb8ebb34f77d89d19fb8519ad.jpg,416,416,ITI,121,124,183,330
Bicon-1_jpg.rf.4c258184a5c833fc752a8a6d52d054fb.jpg,416,416,Bicon,267,130,311,146
Bicon-212_jpg.rf.4db734e2d216cdf2c6ad5c8908c9b637.jpg,416,416,Bicon,75,203,233,266
Bicon-584_jpg.rf.4d76037a99b479604143823b2a63f5d3.jpg,416,416,Bicon,211,281,373,396
Bicon-175_jpg.rf.4c61f0c7ca63bcf7679e7952713c1c4d.jpg,416,416,Bicon,210,245,283,413
ITI-323_jpg.rf.4f5132dcd9b310fe6980aa4dcdf3c690.jpg,416,416,ITI,272,171,355,215
ITI-323_jpg.rf.4f5132dcd9b310fe6980aa4dcdf3c690.jpg,416,416,ITI,256,250,338,295
ITI-323_jpg.rf.4f5132dcd9b310fe6980aa4dcdf3c690.jpg,416,416,ITI,241,293,329,336
ITI-323_jpg.rf.4f5132dcd9b310fe6980aa4dcdf3c690.jpg,416,416,ITI,45,182,100,222
ITI-323_jpg.rf.4f5132dcd9b310fe6980aa4dcdf3c690.jpg,416,416,ITI,31,244,99,294
bego-28_jpg.rf.4ecea80d75b0f7edab8af3d4b5faf985.jpg,416,416,Bego,220,186,394,252
bego-2_jpg.rf.4dff1b2e5c6b027d88718fee86ff7ce3.jpg,416,416,Bego,158,131,387,192
Bicon-404_jpg.rf.4eee4448fa01dd550ae1c9b7e00c65be.jpg,416,416,Bicon,247,225,321,355
Bicon-404_jpg.rf.4eee4448fa01dd550ae1c9b7e00c65be.jpg,416,416,Bicon,134,243,193,381
Bicon-525_jpg.rf.4e94ea6639881a5ace693e4baf1fae54.jpg,416,416,Bicon,179,242,392,376
ITI-67_jpg.rf.50c350e3e863a7facbfee584962ce4b9.jpg,416,416,ITI,31,211,191,287
ITI-67_jpg.rf.50c350e3e863a7facbfee584962ce4b9.jpg,416,416,ITI,12,307,166,391
Bicon-148_jpg.rf.512e24af06086e750ffa14981d0d8e0e.jpg,416,416,Bicon,249,301,284,312
Bicon-148_jpg.rf.512e24af06086e750ffa14981d0d8e0e.jpg,416,416,Bicon,247,285,279,297
Bicon-148_jpg.rf.512e24af06086e750ffa14981d0d8e0e.jpg,416,416,Bicon,129,111,171,124
ITI-417_jpg.rf.51ad4a12bfd13eadfc2b03c799c45423.jpg,416,416,ITI,78,56,189,228
ITI-417_jpg.rf.51ad4a12bfd13eadfc2b03c799c45423.jpg,416,416,ITI,3,33,87,211
Bicon-157_jpg.rf.52a4edfa8f0f975b14f9c435ecc2a50c.jpg,416,416,Bicon,243,126,295,148
Bicon-157_jpg.rf.52a4edfa8f0f975b14f9c435ecc2a50c.jpg,416,416,Bicon,246,274,309,288
Bicon-165_jpg.rf.5127885b7cce12aa04c73b0a8c99d837.jpg,416,416,Bicon,228,228,402,295
Bicon-559_jpg.rf.4c997a311b20f8ef747b11f8a4819f2f.jpg,416,416,Bicon,49,123,203,275
Bicon-380_jpg.rf.4e04e4e9b0d3325a1e1994a134c9689c.jpg,416,416,Bicon,133,155,147,191
Bicon-380_jpg.rf.4e04e4e9b0d3325a1e1994a134c9689c.jpg,416,416,Bicon,276,165,284,192
Bicon-380_jpg.rf.4e04e4e9b0d3325a1e1994a134c9689c.jpg,416,416,Bicon,153,161,167,203
Bicon-380_jpg.rf.4e04e4e9b0d3325a1e1994a134c9689c.jpg,416,416,Bicon,265,178,274,201
ITI-244_jpg.rf.52e53bb438a94d7a9dfc3daa3fc25f05.jpg,416,416,ITI,105,240,152,254
bego-65_jpg.rf.4fb486e52bad72cb7da8364334bf6694.jpg,416,416,Bego,111,156,272,222
bego-65_jpg.rf.4fb486e52bad72cb7da8364334bf6694.jpg,416,416,Bego,114,246,282,325
ITI-277_jpg.rf.4f283325db540f85a4a643c0abcf1e24.jpg,416,416,ITI,83,212,183,396
ITI-51_jpg.rf.51adc1a2d7be33563c54548994c8702c.jpg,416,416,ITI,209,176,271,332
ITI-71_jpg.rf.4df22535ee4424485563e9980e34782e.jpg,416,416,ITI,77,174,167,394
Bicon-203_jpg.rf.52fa6e09a0ad87d39bfb14e9e998dc64.jpg,416,416,Bicon,112,290,150,306
Bicon-203_jpg.rf.52fa6e09a0ad87d39bfb14e9e998dc64.jpg,416,416,Bicon,106,272,142,284
Bicon-203_jpg.rf.52fa6e09a0ad87d39bfb14e9e998dc64.jpg,416,416,Bicon,103,248,139,261
Bicon-185_jpg.rf.4deef6bbcf9796c832a67b71bf78f2eb.jpg,416,416,Bicon,129,119,141,148
Bicon-185_jpg.rf.4deef6bbcf9796c832a67b71bf78f2eb.jpg,416,416,Bicon,141,123,152,151
ITI-270_jpg.rf.5290653487f4e3b5f1300912d0c92e76.jpg,416,416,ITI,258,256,271,302
ITI-361_jpg.rf.53ce8d7a63e000675b4bbdee30f7383b.jpg,416,416,ITI,40,47,221,89
Bicon-443_jpg.rf.5308e2f8e1b0b288ae9b984eb6b8278e.jpg,416,416,Bicon,203,95,387,191
ITI-195_jpg.rf.5088fe9c5edf8bb3078feb5d7131c562.jpg,416,416,ITI,143,19,197,170
ITI-195_jpg.rf.5088fe9c5edf8bb3078feb5d7131c562.jpg,416,416,ITI,236,6,295,146
Bicon-369_jpg.rf.54561369151971e06670bef27b1436f1.jpg,416,416,Bicon,182,152,301,236
Bicon-129_jpg.rf.52bc9969acbef0c9be871692a9b923bd.jpg,416,416,Bicon,265,162,285,200
Bicon-56_jpg.rf.4f50d7c36ee8da73c797416f1c3ab9ca.jpg,416,416,Bicon,282,234,400,303
Bicon-481_jpg.rf.541a315ec5bd91a4a3327a4dd2bad909.jpg,416,416,Bicon,257,113,324,256
Bicon-481_jpg.rf.541a315ec5bd91a4a3327a4dd2bad909.jpg,416,416,Bicon,118,146,175,285
ITI-205_jpg.rf.54b5a114cd0be90fdbf9e01c87ced787.jpg,416,416,ITI,213,292,265,302
Bicon-370_jpg.rf.50a4cd2b85a2ae02c3ce01e455477e51.jpg,416,416,Bicon,101,294,127,348
ITI-104_jpg.rf.53191340efa34ddd9ae23be64175cb74.jpg,416,416,ITI,275,295,287,337
ITI-62_jpg.rf.535225bd97df0fe547dfe108850806a1.jpg,416,416,ITI,272,285,289,337
ITI-121_jpg.rf.549158f4629a98c26028a3600eb31ae5.jpg,416,416,ITI,124,190,199,374
Bicon-370_jpg.rf.55475715875f92a9aad378ec4e173d68.jpg,416,416,Bicon,289,294,315,348
ITI-294_jpg.rf.53e3ebf520e9ef126cc74637ba7c4749.jpg,416,416,ITI,93,118,139,130
ITI-294_jpg.rf.53e3ebf520e9ef126cc74637ba7c4749.jpg,416,416,ITI,94,133,138,145
ITI-433_jpg.rf.547390fa9ff2fe3400955bc88cc72043.jpg,416,416,ITI,243,245,311,394
ITI-433_jpg.rf.547390fa9ff2fe3400955bc88cc72043.jpg,416,416,ITI,339,235,392,409
ITI-433_jpg.rf.547390fa9ff2fe3400955bc88cc72043.jpg,416,416,ITI,146,266,224,411
ITI-186_jpg.rf.545c480972c15f5fcede45ea695bc5ba.jpg,416,416,ITI,1,233,141,297
bego-15_jpg.rf.54a77707b48c444cc430b0573833a94c.jpg,416,416,Bego,26,123,236,196
Bicon-135_jpg.rf.55d5b2f2d4eb76f2583cecf93df9e056.jpg,416,416,Bicon,279,118,293,174
Bicon-135_jpg.rf.55d5b2f2d4eb76f2583cecf93df9e056.jpg,416,416,Bicon,259,140,275,186
Bicon-135_jpg.rf.55d5b2f2d4eb76f2583cecf93df9e056.jpg,416,416,Bicon,248,255,268,296
Bicon-43_jpg.rf.559742fe74c32093cb3ee405a4b4111d.jpg,416,416,Bicon,120,286,158,302
Bicon-43_jpg.rf.559742fe74c32093cb3ee405a4b4111d.jpg,416,416,Bicon,115,128,147,146
Bicon-43_jpg.rf.559742fe74c32093cb3ee405a4b4111d.jpg,416,416,Bicon,111,265,149,281
Bicon-43_jpg.rf.559742fe74c32093cb3ee405a4b4111d.jpg,416,416,Bicon,103,148,141,167
ITI-441_jpg.rf.55702d8e3d7122714bad0ac31c2d0fc2.jpg,416,416,ITI,66,177,158,375
Bicon-391_jpg.rf.5587683edef1a48186748bc611b57e49.jpg,416,416,Bicon,99,276,117,306

Bicon-421_jpg.rf.56ba2e2d248197e29b4588aae35b2f3f.jpg,416,416,Bicon,138,87,250,171
Bicon-82_jpg.rf.55de7c1c3c50d3064d33f10b45b9e812.jpg,416,416,Bicon,109,124,137,135
Bicon-82_jpg.rf.55de7c1c3c50d3064d33f10b45b9e812.jpg,416,416,Bicon,93,256,135,273
Bicon-82_jpg.rf.55de7c1c3c50d3064d33f10b45b9e812.jpg,416,416,Bicon,94,140,124,150
Bicon-82_jpg.rf.55de7c1c3c50d3064d33f10b45b9e812.jpg,416,416,Bicon,86,157,108,165
Bicon-82_jpg.rf.55de7c1c3c50d3064d33f10b45b9e812.jpg,416,416,Bicon,81,173,109,183
Bicon-366_jpg.rf.54d1eea23882cb853c833c1d03b74111.jpg,416,416,Bicon,60,88,184,186
Bicon-142_jpg.rf.5405ef2bd3250c9e55d1bb6473b7bda0.jpg,416,416,Bicon,126,133,145,180
Bicon-423_jpg.rf.5522554c3c083703324420fdda09f882.jpg,416,416,Bicon,150,135,178,148
Bicon-423_jpg.rf.5522554c3c083703324420fdda09f882.jpg,416,416,Bicon,153,266,187,287
ITI-423_jpg.rf.5662badb63ab3eff6ca07dc02f9298e4.jpg,416,416,ITI,32,222,189,322
Bicon-428_jpg.rf.56c810bab4f0b549a81c6bb90de6ecca.jpg,416,416,Bicon,143,182,279,251
Bicon-303_jpg.rf.57b517af9a3b6406fb24ce16cb05d372.jpg,416,416,Bicon,226,282,279,410
Bicon-303_jpg.rf.57b517af9a3b6406fb24ce16cb05d372.jpg,416,416,Bicon,134,292,197,415
Bicon-582_jpg.rf.5560a919afd968598307430c1f9ff6b8.jpg,416,416,Bicon,184,182,346,372
ITI-29_jpg.rf.56422ee1a960cfab695bbc5bb3b7a329.jpg,416,416,ITI,227,290,269,302
ITI-29_jpg.rf.56422ee1a960cfab695bbc5bb3b7a329.jpg,416,416,ITI,220,273,272,285
ITI-326_jpg.rf.5507d78c78e09c457dc08a86bb5824cc.jpg,416,416,ITI,369,160,411,326
ITI-326_jpg.rf.5507d78c78e09c457dc08a86bb5824cc.jpg,416,416,ITI,25,161,73,328
Bicon-376_jpg.rf.5631be180502b5eabba02a4e54e40884.jpg,416,416,Bicon,271,291,311,313
Bicon-376_jpg.rf.5631be180502b5eabba02a4e54e40884.jpg,416,416,Bicon,283,274,327,293
Bicon-148_jpg.rf.55f4feb26b6061743ca9852eaec3104e.jpg,416,416,Bicon,249,104,284,115
Bicon-148_jpg.rf.55f4feb26b6061743ca9852eaec3104e.jpg,416,416,Bicon,247,119,279,131
Bicon-148_jpg.rf.55f4feb26b6061743ca9852eaec3104e.jpg,416,416,Bicon,129,292,171,305
Bicon-422_jpg.rf.55d3c30a2b8ad53e246927246a1580bc.jpg,416,416,Bicon,50,241,174,299
Bicon-236_jpg.rf.56a55c5b239202ebc39e38fd86f272c8.jpg,416,416,Bicon,225,162,387,240
bego-35_jpg.rf.564d7fbb937bec345744d936e682eef9.jpg,416,416,Bego,127,126,239,388
ITI-388_jpg.rf.56a019b417ced8f709c86bdc638ea242.jpg,416,416,ITI,207,76,285,281
Bicon-523_jpg.rf.58650ca75420efe2c8ad19fdae653a16.jpg,416,416,Bicon,284,115,322,132
Bicon-523_jpg.rf.58650ca75420efe2c8ad19fdae653a16.jpg,416,416,Bicon,294,145,328,155
Bicon-523_jpg.rf.58650ca75420efe2c8ad19fdae653a16.jpg,416,416,Bicon,134,280,168,290
Bicon-523_jpg.rf.58650ca75420efe2c8ad19fdae653a16.jpg,416,416,Bicon,147,265,185,275
ITI-150_jpg.rf.58762a8a103e4ff683b4e87f61623aeb.jpg,416,416,ITI,192,206,345,281
Bicon-168_jpg.rf.595b2269024926e50303584b0f30cc2f.jpg,416,416,Bicon,241,286,283,301
Bicon-168_jpg.rf.595b2269024926e50303584b0f30cc2f.jpg,416,416,Bicon,246,266,284,279
Bicon-603_jpg.rf.55a8cb907cf52cef8330ba759b42da7f.jpg,416,416,Bicon,239,118,253,156
ITI-37_jpg.rf.5af0b8906c35cfddb61c1c2ba451b102.jpg,416,416,ITI,150,119,163,187
ITI-37_jpg.rf.5af0b8906c35cfddb61c1c2ba451b102.jpg,416,416,ITI,164,130,176,182
ITI-37_jpg.rf.5af0b8906c35cfddb61c1c2ba451b102.jpg,416,416,ITI,177,128,191,188
ITI-37_jpg.rf.5af0b8906c35cfddb61c1c2ba451b102.jpg,416,416,ITI,192,141,204,209
ITI-34_jpg.rf.57cb4f2fe36f826dd5d72899e4cb17f2.jpg,416,416,ITI,145,262,168,330
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,263,288,275,320
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,247,288,263,321
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,137,130,150,170
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,120,137,134,174
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,148,138,162,180
Bicon-64_jpg.rf.56d6b044201f97878d1d69c80c0727d8.jpg,416,416,Bicon,238,139,254,179

Bicon-33_jpg.rf.59c033c65081b27cab7a00fb08e509a9.jpg,416,416,Bicon,186,300,311,363
ITI-195_jpg.rf.57dd210f44491407d81407f89ffc4cf8.jpg,416,416,ITI,19,143,170,197
ITI-195_jpg.rf.57dd210f44491407d81407f89ffc4cf8.jpg,416,416,ITI,6,236,146,295
ITI-0_jpg.rf.59702673f19a2ae5da8e0f87d1074647.jpg,416,416,ITI,110,304,156,324
Bicon-402_jpg.rf.587e082eeafbc8c4a7bf63c637a4ca86.jpg,416,416,Bicon,106,269,121,311
Bicon-402_jpg.rf.587e082eeafbc8c4a7bf63c637a4ca86.jpg,416,416,Bicon,130,279,145,325
Bicon-138_jpg.rf.5a17756821911e2f0b095228bfee9675.jpg,416,416,Bicon,106,128,199,191
Bicon-362_jpg.rf.5affaae16988cf16d33a5de7f1b1b326.jpg,416,416,Bicon,139,262,153,291
Bicon-362_jpg.rf.5affaae16988cf16d33a5de7f1b1b326.jpg,416,416,Bicon,266,259,289,297
ITI-265_jpg.rf.5638502be5a78461e05b99505ba4714f.jpg,416,416,ITI,155,193,213,345
bego-1_jpg.rf.5ba3df19cae5d38da1187fdc76a52db2.jpg,416,416,Bego,178,171,285,303
Bicon-60_jpg.rf.5a384cd181a38958591282dabfc48c6f.jpg,416,416,Bicon,138,128,260,181
ITI-182_jpg.rf.5b572136233f713cbd9ae694963c74c3.jpg,416,416,ITI,141,211,216,369
Bicon-84_jpg.rf.5bfde3b019905f8288a8ca6f8055736e.jpg,416,416,Bicon,122,249,152,261
Bicon-87_jpg.rf.5a502bce7a23d99e2fe4f003233256b5.jpg,416,416,Bicon,197,292,227,306
Bicon-87_jpg.rf.5a502bce7a23d99e2fe4f003233256b5.jpg,416,416,Bicon,86,138,123,154
ITI-372_jpg.rf.5b0d28fef291dce34cf5cdc26959e29f.jpg,416,416,ITI,150,191,231,373
ITI-218_jpg.rf.588dbc0fd63a3a4a0c65cc62545359e1.jpg,416,416,ITI,253,277,295,289
ITI-218_jpg.rf.588dbc0fd63a3a4a0c65cc62545359e1.jpg,416,416,ITI,256,259,304,273
ITI-92_jpg.rf.5b41cb55509996f46c36b8f0c9179c03.jpg,416,416,ITI,106,99,265,161
ITI-92_jpg.rf.5b41cb55509996f46c36b8f0c9179c03.jpg,416,416,ITI,91,178,229,244
ITI-368_jpg.rf.5b68491aab88f33dfc386e384780177e.jpg,416,416,ITI,209,296,343,398
Bicon-213_jpg.rf.59d1fc9bbbb65e4ee2df66fef8df91e3.jpg,416,416,Bicon,280,200,415,262
ITI-206_jpg.rf.5ae029b2dcb70882a8bd31b5366af588.jpg,416,416,ITI,242,286,284,297
ITI-23_jpg.rf.5b46991d63c8e7b7a61c9f28081f8f10.jpg,416,416,ITI,193,138,201,188
ITI-23_jpg.rf.5b46991d63c8e7b7a61c9f28081f8f10.jpg,416,416,ITI,216,142,224,188
ITI-345_jpg.rf.5c3ef1c93e512ae3d17aa830fd1cbebb.jpg,416,416,ITI,168,133,238,286
Bicon-429_jpg.rf.5c520a09fdb03b259a571f18036c9547.jpg,416,416,Bicon,240,242,304,372
Bicon-429_jpg.rf.5c520a09fdb03b259a571f18036c9547.jpg,416,416,Bicon,161,255,224,381
Bicon-28_jpg.rf.5a1edfba9dbf9ca33e5b020d747c98dd.jpg,416,416,Bicon,143,131,178,150
ITI-51_jpg.rf.5b53844ddef72a71c39cb1a6f6c14391.jpg,416,416,ITI,176,209,332,271
ITI-360_jpg.rf.57eaab11de415be0c8ff02c42ccc8528.jpg,416,416,ITI,29,203,219,269
ITI-373_jpg.rf.5c460e6626c30b19ad8c312352e33137.jpg,416,416,ITI,142,117,352,187
ITI-329_jpg.rf.5c15444fcff0ac11fb56dd1f49aa332a.jpg,416,416,ITI,64,184,230,257
ITI-329_jpg.rf.5c15444fcff0ac11fb56dd1f49aa332a.jpg,416,416,ITI,85,107,242,193
Bicon-346_jpg.rf.5c1672da4a17d4d78f765456cdcea9a3.jpg,416,416,Bicon,218,135,283,271
ITI-288_jpg.rf.5d1475ab769c03fea870012440fe0473.jpg,416,416,ITI,191,264,379,366
ITI-288_jpg.rf.5d1475ab769c03fea870012440fe0473.jpg,416,416,ITI,203,95,398,187
ITI-288_jpg.rf.5d1475ab769c03fea870012440fe0473.jpg,416,416,ITI,216,168,412,267
